id,e_id,sub,sub_type,sub_index,obj,obj_type,obj_index,timestamp,e_type,e_type_encoding,label
1333,3cca4462f5531bf62f0043deca674fcf,b511b14e206bc15fcb45dcb6a36117b4,Proc,645,c1528cc261ee24569d50319711be5b25,Proc,646,2024-03-05T13:09:45.604Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1334,4afdc0f017d79716a3bafb553ef5fb12,b511b14e206bc15fcb45dcb6a36117b4,Proc,645,c1528cc261ee24569d50319711be5b25,Proc,646,2024-03-05T13:09:45.608Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1335,7bf29ee0804632a6bfdf6d4ca7d39c41,34951ceb00792b1ba425efbb5bdb7223,Proc,641,b9cbc738610fa9f96e4fa9bb7fe9572f,Proc,647,2024-03-05T13:09:45.612Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1336,3b9c450367172358b9bc85cfc392191a,084923545108ccf7c573bb42f4ab4f83,File,204,b9cbc738610fa9f96e4fa9bb7fe9572f,Proc,647,2024-03-05T13:09:45.624Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1337,d9150d82ea6e31d261e2671afc86597c,dc3d9bd08a4a68300c7f6cf0b2c60b44,File,198,b9cbc738610fa9f96e4fa9bb7fe9572f,Proc,647,2024-03-05T13:09:45.624Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1338,cc28c5006e44a3edc26a44a00aaa34dc,ebdf23dd0527969c9c3bfd48f0a3fbaf,File,110,b9cbc738610fa9f96e4fa9bb7fe9572f,Proc,647,2024-03-05T13:09:45.624Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1339,d7f150506bc4fa2589bb3b96f4dc84d8,71d7c716c1182fa9422026b62e4f1469,File,116,b9cbc738610fa9f96e4fa9bb7fe9572f,Proc,647,2024-03-05T13:09:45.628Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1340,8c41491adf028dadf7b1bd859ea70026,b9cbc738610fa9f96e4fa9bb7fe9572f,Proc,647,2f19f6f76d9821a29035aeaceee1ac95,Proc,648,2024-03-05T13:09:45.628Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1341,b57aa5ca43b1c8ecafaae652b92fc97c,b9cbc738610fa9f96e4fa9bb7fe9572f,Proc,647,2f19f6f76d9821a29035aeaceee1ac95,Proc,648,2024-03-05T13:09:45.628Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1342,e308adf06f5a1f42eb70031b208ff479,34951ceb00792b1ba425efbb5bdb7223,Proc,641,a7b87c7d421f06f5f276d627fa5298ce,Proc,649,2024-03-05T13:09:45.636Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1343,86e1c500e14b7d824cf0ab226997339a,34951ceb00792b1ba425efbb5bdb7223,Proc,641,a7b87c7d421f06f5f276d627fa5298ce,Proc,649,2024-03-05T13:09:45.636Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1344,b34662f258438f385f3f14e8575eab58,2b2ecc208004ecf3fb9f264ddfcecad0,File,107,a7b87c7d421f06f5f276d627fa5298ce,Proc,649,2024-03-05T13:09:45.648Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1345,9860e1f0c66fe1ac4ab74dca49b607cc,dc3d9bd08a4a68300c7f6cf0b2c60b44,File,198,a7b87c7d421f06f5f276d627fa5298ce,Proc,649,2024-03-05T13:09:45.648Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1346,1b60c758c7d69388a04b3be1fced9d4d,b4f93dfc5623b8ff0570d9f951dbccb7,File,108,a7b87c7d421f06f5f276d627fa5298ce,Proc,649,2024-03-05T13:09:45.648Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1347,b13dda33179d605dd68c669397f7ebdc,a7b87c7d421f06f5f276d627fa5298ce,Proc,649,5d359158966287cf5e11820f4624b763,Proc,650,2024-03-05T13:09:45.652Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1348,35f074fa7043aafc08a43cd287c2d06f,34951ceb00792b1ba425efbb5bdb7223,Proc,641,e40f2f99cc89e8dcf0aaf88d747818b8,Proc,651,2024-03-05T13:09:45.660Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1349,c0a4d37073e47a379c948436088f3725,4afbd888ab1a557b191bee61b824d7e4,File,652,34951ceb00792b1ba425efbb5bdb7223,Proc,641,2024-03-05T13:09:45.660Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1350,2a084cfe59afedc9009831b649826f75,e40f2f99cc89e8dcf0aaf88d747818b8,Proc,651,4afbd888ab1a557b191bee61b824d7e4,File,652,2024-03-05T13:09:45.660Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1351,7d9aa52dbaa2c77d94b5e1ed168468b7,34951ceb00792b1ba425efbb5bdb7223,Proc,641,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.660Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1352,f053a5b47cda1f87adab5bc06e0dc7b6,34951ceb00792b1ba425efbb5bdb7223,Proc,641,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.660Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1353,d18e3672002987bb106661eafc9b286a,084923545108ccf7c573bb42f4ab4f83,File,204,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.672Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1354,3ca3f23a403f7165f7dc576934ae2f27,2b2ecc208004ecf3fb9f264ddfcecad0,File,107,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.672Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1355,94b02b722a077f92cf8f44334ea7577b,dc3d9bd08a4a68300c7f6cf0b2c60b44,File,198,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.672Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1356,4d1b198d1047a45000647d6b99503ec3,35907c506e325fa2c9ee7db2de8e1dc7,File,111,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.672Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1357,76671c7824d85e6b5df8cebfdbe0ded7,ebdf23dd0527969c9c3bfd48f0a3fbaf,File,110,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.676Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1358,6976c6b3e4af94bbce7b994d5b408df1,d80508e833dbc87d25b096bfa480d85f,File,113,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.676Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1359,fe656b5d8afc0c1d7a8ecd23ac6d6dde,96213e3b1d6954b69796c1b596a9a443,File,114,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.676Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1360,4b5a4161d4bec424c7db6fa8c4aa01d2,9c9104b99c09d5caa5ea43461977b530,File,115,e89e77086c78d0664127492ab2ceb39f,Proc,653,2024-03-05T13:09:45.676Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1361,a600086017cd1a3af53ad446599245cf,e89e77086c78d0664127492ab2ceb39f,Proc,653,ca0904451d78ccd370df490b565ef450,Proc,654,2024-03-05T13:09:45.676Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1362,0276d3b048863cec8bd160ba16c901a6,e89e77086c78d0664127492ab2ceb39f,Proc,653,ca0904451d78ccd370df490b565ef450,Proc,654,2024-03-05T13:09:45.676Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1363,68ec24b5a8f3be59334fd56e42beb200,34951ceb00792b1ba425efbb5bdb7223,Proc,641,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.684Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1364,b651263d9d8c29769b8830dc68fd9b68,2b2ecc208004ecf3fb9f264ddfcecad0,File,107,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.692Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1365,715fa2078cfa538c2d3fbb8c6d92a723,b4f93dfc5623b8ff0570d9f951dbccb7,File,108,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.692Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1366,f922a7af14075e8c042ac9248adea912,27573636581314706bba3ee7936e87f2,File,109,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.692Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1367,5b6f76f44108d5c45145b69618256c98,ebdf23dd0527969c9c3bfd48f0a3fbaf,File,110,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.692Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1368,88e5d8e63dacabc482d79a11e09de639,35907c506e325fa2c9ee7db2de8e1dc7,File,111,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.692Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1369,e060a8ff682d0dc7b9b5d4eeb42c0a02,e389016bf9c2cdb23b72aca4e7ddaa7c,File,112,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.692Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1370,4ee41b3615ffa8154d4fee0425588109,9c9104b99c09d5caa5ea43461977b530,File,115,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.692Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1371,0822f38bd0e054bb0f2fb09518fcb291,71d7c716c1182fa9422026b62e4f1469,File,116,2b3727baad96df8aca4e0831a3fdca00,Proc,655,2024-03-05T13:09:45.696Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1372,16267e4459618a92254b00486287c830,2b3727baad96df8aca4e0831a3fdca00,Proc,655,575f47b07d1c4ca32dbfdff4278a158d,Proc,656,2024-03-05T13:09:45.696Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1373,800f4742d0c64d6e691a83d92648865f,365d56ddca9d00dd65f4341e37638bc1,File,657,34951ceb00792b1ba425efbb5bdb7223,Proc,641,2024-03-05T13:09:45.684Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1374,37d9a3b3ef1a8507b2c07c282b5e5c2c,2b3727baad96df8aca4e0831a3fdca00,Proc,655,365d56ddca9d00dd65f4341e37638bc1,File,657,2024-03-05T13:09:45.700Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1375,ce1ac9e464225bda5427552e0880a581,34951ceb00792b1ba425efbb5bdb7223,Proc,641,cfac165207d7a408b5dde4789d900445,Proc,658,2024-03-05T13:09:45.700Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1376,09d2287501fd5b5c99a75ee4ffd2f7ef,34951ceb00792b1ba425efbb5bdb7223,Proc,641,cfac165207d7a408b5dde4789d900445,Proc,658,2024-03-05T13:09:45.700Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1377,01af5b4e840334d96f5ef4c9f749995b,8dcf58b8bfdea313ebb7b024c2d5d8b1,File,659,cfac165207d7a408b5dde4789d900445,Proc,658,2024-03-05T13:09:45.708Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1378,5d5a0416bde09d2c0358b666df80bc26,9c9104b99c09d5caa5ea43461977b530,File,115,cfac165207d7a408b5dde4789d900445,Proc,658,2024-03-05T13:09:45.712Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1379,c30ad8eb83d86cf350ea5a3a7274bb94,cfac165207d7a408b5dde4789d900445,Proc,658,bcf9fec4ad53f6776f577a9cd7c5c2d2,Proc,660,2024-03-05T13:09:45.712Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1380,ca4463a67c0b311c93928b8b072cf34f,cfac165207d7a408b5dde4789d900445,Proc,658,bcf9fec4ad53f6776f577a9cd7c5c2d2,Proc,660,2024-03-05T13:09:45.712Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1381,90419464bf75865e65dafe0751e06ea6,34951ceb00792b1ba425efbb5bdb7223,Proc,641,d11c1658a11761f25c6a10657b5bfa2e,Proc,661,2024-03-05T13:09:45.724Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1382,92d202073a65a4d4ddd3f6fb4b39b2d7,34951ceb00792b1ba425efbb5bdb7223,Proc,641,d11c1658a11761f25c6a10657b5bfa2e,Proc,661,2024-03-05T13:09:45.724Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1383,fa54770f1eb4c2e6aef275374f53786e,d11c1658a11761f25c6a10657b5bfa2e,Proc,661,caf783c1860b9db4751f670a510ea37a,File,662,2024-03-05T13:09:45.728Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1384,dc7b3c1565ba663d7710527863139be7,caf783c1860b9db4751f670a510ea37a,File,662,34951ceb00792b1ba425efbb5bdb7223,Proc,641,2024-03-05T13:09:45.724Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1385,fbbd3d80421174a826303a0b7cc86dd7,34951ceb00792b1ba425efbb5bdb7223,Proc,641,e5ebc2e78118f4069538329a8f6af1e5,Proc,663,2024-03-05T13:09:45.732Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1386,772797943d3b26c1cfe6d6138453ae6a,34951ceb00792b1ba425efbb5bdb7223,Proc,641,e5ebc2e78118f4069538329a8f6af1e5,Proc,663,2024-03-05T13:09:45.732Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1387,f7e534d417e309adf0e9122f5f760abb,34951ceb00792b1ba425efbb5bdb7223,Proc,641,348664c472b19a236a6960df7167e8f1,Proc,664,2024-03-05T13:09:45.732Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1388,a55975b82ffd0790ddadadcd7f8f4216,34951ceb00792b1ba425efbb5bdb7223,Proc,641,348664c472b19a236a6960df7167e8f1,Proc,664,2024-03-05T13:09:45.732Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1389,d4bce345fee7662eed20cd24ee280d32,348664c472b19a236a6960df7167e8f1,Proc,664,cc4c370cadba3172756fd65b7e3baa42,File,665,2024-03-05T13:09:45.736Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1390,74e090ec89a15a44170330054d99cc82,34951ceb00792b1ba425efbb5bdb7223,Proc,641,220c36880c27aa455114840c3935bb81,Proc,666,2024-03-05T13:09:45.736Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1391,3f203ede19e84d98a71cc0db261e17ce,cc4c370cadba3172756fd65b7e3baa42,File,665,34951ceb00792b1ba425efbb5bdb7223,Proc,641,2024-03-05T13:09:45.732Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1392,0940d82af747341f1dc1d73ccbec4c53,34951ceb00792b1ba425efbb5bdb7223,Proc,641,220c36880c27aa455114840c3935bb81,Proc,666,2024-03-05T13:09:45.736Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1393,bdf1afe284ad1e50d55eb25bdd2cb2c1,34951ceb00792b1ba425efbb5bdb7223,Proc,641,5c93c9cfa4cd834cd5e31d48d828bf5a,Proc,667,2024-03-05T13:09:45.740Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1394,638726d0f02c4b87cad1f571c6d8128d,34951ceb00792b1ba425efbb5bdb7223,Proc,641,5c93c9cfa4cd834cd5e31d48d828bf5a,Proc,667,2024-03-05T13:09:45.740Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1395,cbd8b08e7a545055e6708068fc55e47c,34951ceb00792b1ba425efbb5bdb7223,Proc,641,1fdf5abd7c41dd54adaa35ccdded3458,Proc,668,2024-03-05T13:09:45.740Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1396,28b3b78612cbd8363bf63928e23dec3a,34951ceb00792b1ba425efbb5bdb7223,Proc,641,45357d4e3ab47c80852134648a583f26,Proc,669,2024-03-05T13:09:45.740Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1397,32e22279277e394a12ad2afda395fb67,1fdf5abd7c41dd54adaa35ccdded3458,Proc,668,4349fa302b5503392448ec1c3b7b60ac,File,670,2024-03-05T13:09:45.740Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1398,98e9d059ba34ec1e53570aa4a50a97b7,34951ceb00792b1ba425efbb5bdb7223,Proc,641,45357d4e3ab47c80852134648a583f26,Proc,669,2024-03-05T13:09:45.740Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1399,88910f0e22b0ef349290c4f243186ecb,7ce73b34462d3dcff317e439092af898,File,233,45357d4e3ab47c80852134648a583f26,Proc,669,2024-03-05T13:09:45.744Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1400,f5cffa3285203aa8aea291bd0b3d2f9b,4349fa302b5503392448ec1c3b7b60ac,File,670,45357d4e3ab47c80852134648a583f26,Proc,669,2024-03-05T13:09:45.744Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1401,bf0aa92784f4c8e36c4e296144cc910f,34951ceb00792b1ba425efbb5bdb7223,Proc,641,d322581099030dfd137d8ce4e1ff0106,Proc,671,2024-03-05T13:09:45.744Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1402,d0c25ef9ca2fd74e12e60cd7cac16e4d,d322581099030dfd137d8ce4e1ff0106,Proc,671,485160dd559ae801af648a7c63ed6fe5,File,672,2024-03-05T13:09:45.744Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1403,a74b91c93f35bec847d55efc30140e60,485160dd559ae801af648a7c63ed6fe5,File,672,34951ceb00792b1ba425efbb5bdb7223,Proc,641,2024-03-05T13:09:45.744Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1404,ff2f4ced811514d879b8b781b2d3886a,34951ceb00792b1ba425efbb5bdb7223,Proc,641,ae76c89c39f23ce9b34e484f822b478e,Proc,673,2024-03-05T13:09:45.744Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1405,10ee271b3fc8ef8e4d9c271cde542ea6,34951ceb00792b1ba425efbb5bdb7223,Proc,641,ae76c89c39f23ce9b34e484f822b478e,Proc,673,2024-03-05T13:09:45.744Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1406,4fd08644be9942c15a55e866549d69ca,7ce73b34462d3dcff317e439092af898,File,233,ae76c89c39f23ce9b34e484f822b478e,Proc,673,2024-03-05T13:09:45.748Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
1407,bfd460f2dce8446bd5405a787e278987,34951ceb00792b1ba425efbb5bdb7223,Proc,641,206d96d6372ed2123a515eab290ffbc1,Proc,674,2024-03-05T13:09:45.748Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
